idVendedor,descTipoPagamento,qtdePedidoMeioPagamento,vlPedidoMeioPagamento
1b938a7ec6ac5061a66a3766e0e75f90,debit_card,1,71.629997253418
1b938a7ec6ac5061a66a3766e0e75f90,voucher,2,96.5199975967407
1bb2bdb95f4841f1bba2c0d2cd83d3c9,boleto,6,771.410003662109
1bb2bdb95f4841f1bba2c0d2cd83d3c9,credit_card,10,1040.32001113892
1bb2bdb95f4841f1bba2c0d2cd83d3c9,voucher,1,9.90999984741211
1bb3812d5f0747a3ab7348f199001a10,credit_card,2,300.709999084473
1bb3812d5f0747a3ab7348f199001a10,voucher,1,126.919998168945
1c129092bf23f28a5930387c980c0dfc,boleto,13,767.369995117187
1c129092bf23f28a5930387c980c0dfc,credit_card,70,7036.25998020172
1c129092bf23f28a5930387c980c0dfc,debit_card,3,155.370002746582
1c129092bf23f28a5930387c980c0dfc,voucher,2,71.5499992370605
1c5e4e49b9079480255b49d50aac1aa9,credit_card,5,3939.5998840332
1c68394e931a64f90ea236c5ea590300,boleto,11,3118.38001251221
1c68394e931a64f90ea236c5ea590300,credit_card,34,11401.880027771
1c68394e931a64f90ea236c5ea590300,debit_card,2,1127.93998718262
1ca7077d890b907f89be8c954a02686a,boleto,13,1746.72994995117
1ca7077d890b907f89be8c954a02686a,credit_card,36,5398.12995529175
1ca7077d890b907f89be8c954a02686a,debit_card,3,218.849998474121
1ca7077d890b907f89be8c954a02686a,voucher,2,237.200004577637
1caf283236cd69af44cbc09a0a1e7d32,boleto,4,142.369998931885
1caf283236cd69af44cbc09a0a1e7d32,credit_card,15,635.029989242554
1caf283236cd69af44cbc09a0a1e7d32,voucher,1,128.740005493164
1ce3ae5a399804d1a87e706f8a813c3e,boleto,6,725.17000579834
1ce3ae5a399804d1a87e706f8a813c3e,credit_card,8,786.479999542236
1d0997ff06b524ce9289ffd75114ecd3,credit_card,1,610.630004882812
1d139e3a3b14025640d8df1b230aace0,credit_card,2,71.1799983978271
1d29dfba02015238dfbe2449a5eaa361,boleto,2,125.399997711182
1d29dfba02015238dfbe2449a5eaa361,credit_card,2,128.400001525879
1d4587203296c8f4ad134dc286fa6db0,credit_card,3,240.730003356934
1d8dbc4f32378d715c717c1c1fc57bae,boleto,8,3758.46001434326
1d8dbc4f32378d715c717c1c1fc57bae,credit_card,35,5391.64002990723
1d8dbc4f32378d715c717c1c1fc57bae,debit_card,1,124.400001525879
1d8dbc4f32378d715c717c1c1fc57bae,voucher,4,370.229999542236
1da366cade6d8276e7d8beea7af5d4bf,boleto,4,1511.73001098633
1da366cade6d8276e7d8beea7af5d4bf,credit_card,9,3494.00000762939
1da3aeb70d7989d1e6d9b0e887f97c23,boleto,22,2015.4199848175
1da3aeb70d7989d1e6d9b0e887f97c23,credit_card,77,6959.50001144409
1da3aeb70d7989d1e6d9b0e887f97c23,debit_card,3,309.679992675781
1da3aeb70d7989d1e6d9b0e887f97c23,voucher,5,163.759999275208
1dcfa3835714681d4ba4a93bc1e0fd41,boleto,4,419.330001831055
1dcfa3835714681d4ba4a93bc1e0fd41,credit_card,8,1488.77001953125
1dd33b8119b3cb1056ed5dc88cd0aaf4,boleto,2,344.800003051758
1dd33b8119b3cb1056ed5dc88cd0aaf4,credit_card,3,631.150009155273
1dfe5347016252a7884b694d4f10f5c4,boleto,3,228.950004577637
1dfe5347016252a7884b694d4f10f5c4,credit_card,13,2193.81001091003
1dfe5347016252a7884b694d4f10f5c4,voucher,1,54.6500015258789
1e47defeeadeca0e9a18fa5a9311e735,credit_card,3,291.620006561279
1e8b33f18b4f7598d87f5cbee2282cc2,boleto,3,271.980010986328
1e8b33f18b4f7598d87f5cbee2282cc2,credit_card,5,625.049995422363
1eade46fba20122dc4aefb379f8c636b,boleto,4,702.60998916626
1eade46fba20122dc4aefb379f8c636b,credit_card,8,1379.32998657227
1eade46fba20122dc4aefb379f8c636b,debit_card,2,197.529998779297
1f1bb1f0859883505541bdd6606193e5,boleto,2,1458.70004272461
1f1bb1f0859883505541bdd6606193e5,credit_card,10,4430.91999816895
1f1bb1f0859883505541bdd6606193e5,voucher,2,94.9200000762939
1f50f920176fa81dab994f9023523100,boleto,201,54137.0402679443
1f50f920176fa81dab994f9023523100,credit_card,549,96156.8594290018
1f50f920176fa81dab994f9023523100,debit_card,9,1409.00996398926
1f50f920176fa81dab994f9023523100,voucher,25,2105.67000041902
1f7fd2a6fcd5a6fa5d8a4dabc72aaae0,credit_card,1,185.130004882812
1f867308a0ce13133a4e639ff4de0c02,boleto,1,340.480010986328
1f867308a0ce13133a4e639ff4de0c02,credit_card,1,258.329986572266
1f9ab4708f3056ede07124aad39a2554,boleto,2,342.059997558594
1f9ab4708f3056ede07124aad39a2554,credit_card,19,3743.81997299194
1f9ab4708f3056ede07124aad39a2554,voucher,1,161.340005874634
1fdc574883ef3b33ad41562d93f3a74a,credit_card,4,1070.88999938965
1fe61aa5494bd3ae92a2c13e067c810f,credit_card,1,1177.16003417969
1fe61aa5494bd3ae92a2c13e067c810f,voucher,1,100.0
2009a095de2a2a41626f6c6d7722678d,boleto,2,572.84001159668
2009a095de2a2a41626f6c6d7722678d,credit_card,3,576.269996643066
2059c39f76271d4ca3f15b5ffaccc8b8,credit_card,2,137.340003967285
2063dd1b9f568df1c16741ea7d3e6adb,credit_card,2,633.430023193359
2089a6d640999f9b9141ac719b2af596,boleto,2,247.629997253418
2089a6d640999f9b9141ac719b2af596,credit_card,12,3452.40002441406
2089a6d640999f9b9141ac719b2af596,voucher,1,180.980007171631
20b54c376b794ed028df09a3cd88e8dc,credit_card,4,654.390022277832
20cb7c2fde3e5bf10f0bbe7394e1c6a9,boleto,3,288.0
20cb7c2fde3e5bf10f0bbe7394e1c6a9,credit_card,13,1651.65999221802
20cb7c2fde3e5bf10f0bbe7394e1c6a9,voucher,1,32.0
20d53aad4fe5ee93a64f8839609d3586,credit_card,1,26.9799995422363
20d83f3ef0e6925fd74bfd59170babf7,boleto,3,217.819999694824
20d83f3ef0e6925fd74bfd59170babf7,credit_card,16,3083.52996826172
20d83f3ef0e6925fd74bfd59170babf7,voucher,3,381.040000915527
2138ccb85b11a4ec1e37afbd1c8eda1f,boleto,29,1505.90998840332
2138ccb85b11a4ec1e37afbd1c8eda1f,credit_card,90,4711.60998392105
2138ccb85b11a4ec1e37afbd1c8eda1f,voucher,4,138.709999084473
213b25e6f54661939f11710a6fddb871,boleto,1,172.809997558594
213b25e6f54661939f11710a6fddb871,credit_card,5,1177.40000152588
2156f2671501a81034d7d07f217609d0,boleto,3,236.450004577637
2156f2671501a81034d7d07f217609d0,credit_card,4,514.620002746582
2156f2671501a81034d7d07f217609d0,debit_card,2,152.730003356934
2156f2671501a81034d7d07f217609d0,voucher,1,68.5400009155273
217f005bb37ff3aeef5b2ae1788e75ba,credit_card,1,40.0900001525879
218d46b86c1881d022bce9c68a7d4b15,boleto,25,3514.30003356934
218d46b86c1881d022bce9c68a7d4b15,credit_card,110,23084.9500188828
218d46b86c1881d022bce9c68a7d4b15,debit_card,2,416.869995117187
218d46b86c1881d022bce9c68a7d4b15,voucher,4,576.56999206543
218f991754f360af9c2daa5e0b8e990c,credit_card,2,478.229995727539
2199e7fe213c16213bf5d6a7eadc9a5d,boleto,3,452.400009155273
2199e7fe213c16213bf5d6a7eadc9a5d,credit_card,3,837.290019989014
2199e7fe213c16213bf5d6a7eadc9a5d,voucher,1,176.149993896484
21e83881401b92b49fb09a16d3852291,boleto,2,363.040008544922
21e83881401b92b49fb09a16d3852291,credit_card,6,1849.16997528076
21e83881401b92b49fb09a16d3852291,voucher,1,104.009996414185
2235cf78d3e2073a88146a9cb60f0dd0,credit_card,1,204.759994506836
229c3efbfb0ea2058de4ccdfbc3d784a,boleto,10,1313.56001281738
229c3efbfb0ea2058de4ccdfbc3d784a,credit_card,34,6947.29000091553
229c3efbfb0ea2058de4ccdfbc3d784a,debit_card,2,272.190010070801
229c3efbfb0ea2058de4ccdfbc3d784a,voucher,3,1442.77001190186
232a6014e7b10cba61c6c2b2ea6bb4b0,boleto,2,237.319999694824
232a6014e7b10cba61c6c2b2ea6bb4b0,credit_card,5,1248.28003692627
23613d49c3ac2bd302259e55c06c050c,boleto,8,766.979999542236
23613d49c3ac2bd302259e55c06c050c,credit_card,17,1958.59000778198
23613d49c3ac2bd302259e55c06c050c,voucher,2,171.250001907349
236585a4ddb5fea9fa40233e2249ed91,boleto,3,227.540008544922
236585a4ddb5fea9fa40233e2249ed91,credit_card,4,280.320007324219
238fac594e170b59c6d228f5a4f4f1d9,credit_card,7,999.490005493164
238fac594e170b59c6d228f5a4f4f1d9,voucher,1,103.860000610352
23d7c96d4a1160db1c726b248601b25a,boleto,2,1348.73001098633
23d7c96d4a1160db1c726b248601b25a,credit_card,20,3856.4199962616
23d7c96d4a1160db1c726b248601b25a,voucher,3,958.850021362305
23ff42c4bf1f8f16cddb19d8b972974a,credit_card,2,413.649990081787
244b04680fdbded0acf5aebd9c92b44a,credit_card,2,1788.7900390625
244c2f1bff6afe1f2eaf9bfe9b2aed38,boleto,3,1447.37002563477
244c2f1bff6afe1f2eaf9bfe9b2aed38,credit_card,16,3038.88000869751
244c2f1bff6afe1f2eaf9bfe9b2aed38,voucher,3,175.370000839233
2528513dd95219a6013d4d05176e391a,boleto,7,2776.37001037598
2528513dd95219a6013d4d05176e391a,credit_card,37,11417.5099945068
2528513dd95219a6013d4d05176e391a,debit_card,1,284.489990234375
2528513dd95219a6013d4d05176e391a,voucher,2,380.390000343323
2528744c5ef5d955adc318720a94d2e7,boleto,1,2315.830078125
2528744c5ef5d955adc318720a94d2e7,credit_card,1,2467.330078125
252e76235acb79183cfca6e34f13337d,boleto,1,85.0500030517578
253c025bab43881055aeecde5e2d8b77,credit_card,1,64.0
259f7b5e6e482c230e5bfaa670b6bb8f,boleto,15,1232.18999862671
259f7b5e6e482c230e5bfaa670b6bb8f,credit_card,40,4780.42001819611
259f7b5e6e482c230e5bfaa670b6bb8f,debit_card,1,51.6300010681152
259f7b5e6e482c230e5bfaa670b6bb8f,voucher,3,453.889999389648
25c5c91f63607446a97b143d2d535d31,boleto,43,83530.919708252
25c5c91f63607446a97b143d2d535d31,credit_card,65,33152.1199910641
25c5c91f63607446a97b143d2d535d31,voucher,3,542.510009765625
25cf099de44674fde97473224f9d59ab,boleto,4,237.649997711182
25cf099de44674fde97473224f9d59ab,credit_card,14,693.279993057251
25cf099de44674fde97473224f9d59ab,debit_card,1,34.0999984741211
25cf099de44674fde97473224f9d59ab,voucher,1,35.8999996185303
25debeafbce801fdd479539350185eee,credit_card,4,352.040000915527
25e47381a6c510ddeb36084e33b89f0c,boleto,4,462.069999694824
25e47381a6c510ddeb36084e33b89f0c,credit_card,6,680.76000213623
25e6ffe976bd75618accfe16cefcbd0d,boleto,10,933.129997253418
25e6ffe976bd75618accfe16cefcbd0d,credit_card,40,9311.71995925903
25e6ffe976bd75618accfe16cefcbd0d,voucher,2,79.1000003814697
262237171f48e85819065498cac80d7b,credit_card,1,1947.25006103516
26785a546900236d66f2e4197c211158,credit_card,4,378.950004577637
26bad72add1f86e08a776ce4ffdaf1ca,boleto,1,81.2099990844727
26bad72add1f86e08a776ce4ffdaf1ca,credit_card,1,27.8500003814697
26d8a1c7c75d513045798992ead43aa2,boleto,1,93.5699996948242
26d8a1c7c75d513045798992ead43aa2,credit_card,12,2047.79999542236
270297ead4c65a6cd2593960d2af6b21,credit_card,3,2389.7900390625
2709af9587499e95e803a6498a5a56e9,boleto,2,109.879997253418
2709af9587499e95e803a6498a5a56e9,credit_card,8,4694.67001438141
2709af9587499e95e803a6498a5a56e9,voucher,3,161.470001220703
270d3ef21830ad0ecf3a6c53d08a533a,credit_card,1,199.399993896484
272f092de69afedd4d2969440b37f18f,boleto,3,392.48999786377
272f092de69afedd4d2969440b37f18f,credit_card,16,2922.92995071411
2745f798279e0ed033addcc1474776d7,boleto,5,601.050010681152
2745f798279e0ed033addcc1474776d7,credit_card,11,1859.2200088501
2745f798279e0ed033addcc1474776d7,debit_card,1,110.23999786377
2745f798279e0ed033addcc1474776d7,voucher,1,50.0
27a56ff04b34c2ba34ce6ba4d3b9d616,boleto,1,44.7099990844727
27a56ff04b34c2ba34ce6ba4d3b9d616,credit_card,4,247.889999389648
282c7480173bb9c01dd41cc739fec010,boleto,3,6175.24993896484
282c7480173bb9c01dd41cc739fec010,credit_card,2,1659.64001464844
282f23a9769b2690c5dda22e316f9941,boleto,16,5186.09000015259
282f23a9769b2690c5dda22e316f9941,credit_card,18,1258.38000106812
282f23a9769b2690c5dda22e316f9941,voucher,1,41.8100004196167
28d162ab86bb49d719c32f0ee6186eaa,credit_card,1,50.8899993896484
28d162ab86bb49d719c32f0ee6186eaa,voucher,1,76.310001373291
28ea411b354f14b1a494be4e79f0ce02,credit_card,2,294.840003967285
28fb0829fd777877cdc350d25cb5bd5b,credit_card,2,321.879997253418
293dee954235e4e4e43f129313625ebe,boleto,2,233.159996032715
2953ce3a88f5e3c3b696d77fc9e4c8eb,credit_card,1,50.0999984741211
29fe9f200d3fa0c668d2aa1ec7e08dfb,credit_card,5,514.15998840332
2a1348e9addc1af5aaa619b1a3679d6b,boleto,1,459.449981689453
2a1348e9addc1af5aaa619b1a3679d6b,credit_card,11,1251.92000770569
2a1348e9addc1af5aaa619b1a3679d6b,voucher,1,45.0099983215332
2a261b5b644fa05f4f2700eb93544f2c,boleto,1,155.699996948242
2a261b5b644fa05f4f2700eb93544f2c,credit_card,3,614.780006408691
2a50b7ee5aebecc6fd0ff9784a4747d6,credit_card,1,528.47998046875
2a5b78b41cd05baeac8df54c6606b92c,boleto,3,909.130004882813
2a5b78b41cd05baeac8df54c6606b92c,credit_card,7,1140.34999084473
2a61c271b1ac763450d846849783e922,credit_card,8,1564.75004196167
2a6fbeaa7ab9e5d59a35841a8da71ce4,boleto,1,157.449996948242
2a6fbeaa7ab9e5d59a35841a8da71ce4,credit_card,7,493.849992752075
2a7c6c0b0d5efde2bf75ec1e1cec2d41,credit_card,3,192.040004730225
2a7dc43cecabf23403078e2188437d1d,boleto,1,80.1900024414063
2a7dc43cecabf23403078e2188437d1d,credit_card,19,2570.50001657009
2a7dc43cecabf23403078e2188437d1d,voucher,2,137.099998474121
2a84855fd20af891be03bc5924d2b453,credit_card,2,260.259994506836
2aa3443d7bf9d9bb11133f420d75e083,boleto,1,56.8400001525879
2aa3443d7bf9d9bb11133f420d75e083,credit_card,1,64.0
2addf05f476d0637864454e93ba673d5,boleto,1,226.899993896484
2addf05f476d0637864454e93ba673d5,credit_card,8,3208.85997772217
2b03ac196f5ed62ac483960fe0fa3b65,boleto,1,169.729995727539
2b03ac196f5ed62ac483960fe0fa3b65,credit_card,3,371.089996337891
2b1a40c1daabc6ca280c4b815c101841,boleto,1,593.239990234375
2b1a40c1daabc6ca280c4b815c101841,credit_card,6,13712.9902648926
2b2fed75b8e5ea3a052fc4c0825da485,boleto,1,50.3800010681152
2b2fed75b8e5ea3a052fc4c0825da485,credit_card,1,641.820007324219
2b3e4a2a3ea8e01938cabda2a3e5cc79,boleto,8,5120.55011749268
2b3e4a2a3ea8e01938cabda2a3e5cc79,credit_card,22,5584.54989624023
2b3e4a2a3ea8e01938cabda2a3e5cc79,voucher,3,1502.03997802734
2b5ed0c9139dae8883a200dfcb272ece,credit_card,2,79.2799987792969
2b5ed0c9139dae8883a200dfcb272ece,voucher,1,35.0699996948242
2bd05d410a8fd26dc4184a15f4f2f588,credit_card,1,259.0
2be17df1c49978426251562096c3cc09,boleto,2,304.990005493164
2be17df1c49978426251562096c3cc09,credit_card,7,1079.94000244141
2bf6a2c1e71bbd29a4ad64e6d3c3629f,boleto,2,3102.8701171875
2bf6a2c1e71bbd29a4ad64e6d3c3629f,credit_card,9,15711.830078125
2c3d56f92f360fb89d849b84e8f50eae,boleto,2,106.420001983643
2c3d56f92f360fb89d849b84e8f50eae,credit_card,2,114.480003595352
2c3d56f92f360fb89d849b84e8f50eae,voucher,1,56.5400009155273
2c4c47cb51acd5ea5db5e0ae0e26542a,boleto,1,864.640014648438
2c4c47cb51acd5ea5db5e0ae0e26542a,credit_card,3,581.729995727539
2c54051840f19eca309a5423cf22df36,credit_card,1,26.4500007629395
2c9e548be18521d1c43cde1c582c6de8,boleto,9,668.260004043579
2c9e548be18521d1c43cde1c582c6de8,credit_card,17,1340.47001075745
2c9e548be18521d1c43cde1c582c6de8,voucher,1,23.7099990844727
2d2c62bef4c8ba0dd74e0e228e808539,credit_card,1,479.470001220703
2d50d6282f8aa2257819a77bfaa0efe0,boleto,6,394.32999420166
2d50d6282f8aa2257819a77bfaa0efe0,credit_card,18,1724.93996429443
2d50d6282f8aa2257819a77bfaa0efe0,voucher,1,299.759994506836
2dee2ce60de9709b1a24083217181a1f,boleto,8,1378.88000488281
2dee2ce60de9709b1a24083217181a1f,credit_card,38,6747.76003265381
2dee2ce60de9709b1a24083217181a1f,voucher,1,146.899993896484
2e13c71026e1a39ba5cc1b86dcb679aa,boleto,1,211.820007324219
2e1a7d075abe038c1b2743005fe42ff1,boleto,1,85.629997253418
2e1a7d075abe038c1b2743005fe42ff1,credit_card,6,849.560005187988
2e1a7d075abe038c1b2743005fe42ff1,voucher,1,302.519989013672
2e1c9f22be269ef4643f826c9e650a52,boleto,14,1543.18999481201
2e1c9f22be269ef4643f826c9e650a52,credit_card,65,4737.21002674103
2e1c9f22be269ef4643f826c9e650a52,debit_card,1,55.2099990844727
2e1c9f22be269ef4643f826c9e650a52,voucher,5,244.84999704361
2e3be8a987a30d7544dbbda6861cc14e,boleto,1,415.809997558594
2e3be8a987a30d7544dbbda6861cc14e,credit_card,7,1157.69002532959
2e90cb1677d35cfe24eef47d441b7c87,boleto,7,1190.26002120972
2e90cb1677d35cfe24eef47d441b7c87,credit_card,18,2464.67000579834
2ec6e37d992a95eaddb3369dcbcc76d9,boleto,1,97.0299987792969
2ec6e37d992a95eaddb3369dcbcc76d9,credit_card,1,241.210006713867
2ec6e37d992a95eaddb3369dcbcc76d9,voucher,1,50.0
2ee0a0689f2f6a72f35a7cb6033f6e7e,boleto,2,159.949996948242
2ee0a0689f2f6a72f35a7cb6033f6e7e,credit_card,2,164.889999389648
2f09f7d37a97956d11cc1a7cadd5262b,boleto,2,601.839996337891
2f09f7d37a97956d11cc1a7cadd5262b,credit_card,5,1433.43995666504
2f1e7b90e01d9f086cbcb301c0c3d406,credit_card,1,71.6600036621094
2f3d8b4c9e2ee165075331fea3f3095a,credit_card,1,147.350006103516
2f73e04d12cdf0c945ded66bb3fcf6c7,credit_card,1,397.040008544922
2f74af7a0ee5636f12c2336f9fffed47,boleto,2,144.699996948242
2f74af7a0ee5636f12c2336f9fffed47,credit_card,11,579.769994735718
2f9b7ce230a057a98a9f5df5893ee36c,credit_card,1,137.869995117187
2fb25ab44bdbeae6a4d816e0d0c9d500,boleto,2,159.75
2fb25ab44bdbeae6a4d816e0d0c9d500,credit_card,2,188.580001831055
2fdde51ad3e12f297da656d4fbd5d0b5,boleto,1,1605.14001464844
2fdde51ad3e12f297da656d4fbd5d0b5,credit_card,4,2767.5299987793
2ff6b7bff164ef05590a52734e1296da,credit_card,1,596.760009765625
3078096983cf766a32a06257648502d1,boleto,8,2462.99000930786
3078096983cf766a32a06257648502d1,credit_card,29,5695.78998947144
3078096983cf766a32a06257648502d1,voucher,2,153.360000610352
30a2f535bb48308f991d0b9ad4a8c4bb,boleto,7,521.979995727539
30a2f535bb48308f991d0b9ad4a8c4bb,credit_card,29,3876.3500392437
30a2f535bb48308f991d0b9ad4a8c4bb,voucher,1,124.080001831055
30c7f28fd3a5897b2c82d152bb760c17,boleto,4,1444.28000640869
30c7f28fd3a5897b2c82d152bb760c17,credit_card,2,270.169998168945
31344c16881c08a8a72c6d2eb29918c1,boleto,3,892.860000610352
31344c16881c08a8a72c6d2eb29918c1,credit_card,11,2920.62001037598
31344c16881c08a8a72c6d2eb29918c1,debit_card,1,282.179992675781
31344c16881c08a8a72c6d2eb29918c1,voucher,1,197.03999710083
318f287a62ab7ac10b703ac37435a231,boleto,2,95.5699996948242
318f287a62ab7ac10b703ac37435a231,credit_card,11,778.159992218018
31ae0774c17fabd06ff707cc5bde005f,credit_card,3,2794.20001220703
31da954dc0855f2495c6310f70a2f931,boleto,2,138.26000213623
31da954dc0855f2495c6310f70a2f931,credit_card,6,629.039993286133
325f3178fb58e2a9778334621eecdbf9,boleto,7,618.799999237061
325f3178fb58e2a9778334621eecdbf9,credit_card,21,1482.70999622345
325f3178fb58e2a9778334621eecdbf9,voucher,1,10.4099998474121
32e5635e63cb374eb63afdd242fb6134,credit_card,1,503.859985351563
32e5635e63cb374eb63afdd242fb6134,voucher,1,423.959991455078
32f83ffe11cd40f7adcf4eef171f52d9,boleto,1,45.0900001525879
3340ef1913fb70d28420f6ceb685c339,boleto,3,1175.62002563477
3340ef1913fb70d28420f6ceb685c339,credit_card,4,590.870006561279
33576ec5412fb5905d876f12f33bfde6,boleto,6,610.889999389648
33576ec5412fb5905d876f12f33bfde6,credit_card,15,1702.3500213623
33576ec5412fb5905d876f12f33bfde6,voucher,1,96.8300018310547
3361277dc30b7cccdb0c286b24219756,boleto,3,410.100011825562
3361277dc30b7cccdb0c286b24219756,credit_card,6,2884.38005065918
3364a91ec4d56c98e44174de954b94f6,credit_card,3,1093.19000244141
33a17d60c64393351ebf1ef860f4e0f2,boleto,3,466.379989624023
33a17d60c64393351ebf1ef860f4e0f2,credit_card,5,1242.91996765137
33ac3e28642ab8bda860a2f693000e78,boleto,3,334.680000305176
33ac3e28642ab8bda860a2f693000e78,credit_card,8,842.599990844727
33ac3e28642ab8bda860a2f693000e78,voucher,1,14.4200000762939
33c51922b6e3c16b24a8f28e5833c99d,credit_card,5,1230.20001220703
34056b8b55c1775a22af2331670a799c,boleto,1,126.330001831055
34056b8b55c1775a22af2331670a799c,credit_card,3,615.480010986328
34056b8b55c1775a22af2331670a799c,debit_card,1,86.4000015258789
343e716476e3748b069f980efbaa294e,boleto,2,103.5
343e716476e3748b069f980efbaa294e,credit_card,6,418.710000991821
3442f8959a84dea7ee197c632cb2df15,credit_card,2,274.560005187988
34675b28b826facfde119785bf287dc1,credit_card,1,37.0900001525879
3481aa57cd91f9f9d3fa1fa12d9a3bf7,credit_card,5,495.73999786377
3481aa57cd91f9f9d3fa1fa12d9a3bf7,debit_card,1,111.650001525879
3481aa57cd91f9f9d3fa1fa12d9a3bf7,voucher,1,90.0
34d1ca11b242c0fee2c834ae8d788566,boleto,4,1603.17999267578
34d1ca11b242c0fee2c834ae8d788566,credit_card,10,3954.62004089355
34d1ca11b242c0fee2c834ae8d788566,voucher,2,338.100006103516
3504c0cb71d7fa48d967e0e4c94d59d9,boleto,6,341.119998931885
3504c0cb71d7fa48d967e0e4c94d59d9,credit_card,44,2381.59001541138
3504c0cb71d7fa48d967e0e4c94d59d9,voucher,7,327.549999237061
35857757f553273b1056c1cabdace7fb,credit_card,5,391.980007171631
35857757f553273b1056c1cabdace7fb,voucher,1,100.0
3586b8580d9c917874e053a1bb37b5ff,boleto,6,867.369995117188
3586b8580d9c917874e053a1bb37b5ff,credit_card,11,584.869998931885
35ef5aa32949680f627efec3c23e705c,credit_card,1,308.820007324219
35fb511489d9ee3ee27a76debce9df06,credit_card,2,121.0
365e445f796710c3431557e85caa25db,credit_card,1,362.649993896484
36a968b544695394e4e9d7572688598f,boleto,9,709.359992980957
36a968b544695394e4e9d7572688598f,credit_card,42,3420.13996171951
36a968b544695394e4e9d7572688598f,voucher,6,167.620000749826
37303482a42fb700d8d127e70a9cd6c8,boleto,1,104.370002746582
37303482a42fb700d8d127e70a9cd6c8,credit_card,1,67.0100021362305
373ee4a3a775a733770ca3f790b8b9ac,boleto,2,411.879993438721
373ee4a3a775a733770ca3f790b8b9ac,credit_card,3,747.849994659424
373ee4a3a775a733770ca3f790b8b9ac,voucher,1,50.0
37515688008a7a40ac93e3b2e4ab203f,boleto,51,2057.56995773315
37515688008a7a40ac93e3b2e4ab203f,credit_card,124,5839.47990036011
37515688008a7a40ac93e3b2e4ab203f,debit_card,4,147.299995422363
37515688008a7a40ac93e3b2e4ab203f,voucher,5,144.129997253418
376a891762bbdecbc02b4b6adec3fdda,boleto,9,962.209983825684
376a891762bbdecbc02b4b6adec3fdda,credit_card,24,3676.27003479004
376a891762bbdecbc02b4b6adec3fdda,voucher,1,6.46000003814697
3771c85bac139d2344864ede5d9341e3,boleto,7,326.5299949646
3771c85bac139d2344864ede5d9341e3,credit_card,17,2701.38997650146
3771c85bac139d2344864ede5d9341e3,voucher,3,102.699998855591
3785b653b1b82de85ab47dd139938091,credit_card,2,148.930000305176
37be5a7c751166fbc5f8ccba4119e043,boleto,38,8300.96002197266
37be5a7c751166fbc5f8ccba4119e043,credit_card,216,51534.0501480103
37be5a7c751166fbc5f8ccba4119e043,voucher,5,862.330003738403
37dd29b36c458d82f74a953c40c43645,credit_card,3,1346.7200012207
38102b031c2a15e54623d711bfc753d3,boleto,2,650.989990234375
